1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: DA0000007EAC5841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 10:11:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jan 24 05:21:01 SGT 2024
Total Mission Samples:  5766
Total Device Samples:  8044
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/24/24 9:36:01 PM,C,34.398
1/24/24 9:41:01 PM,C,34.335
1/24/24 9:46:01 PM,C,34.46
1/24/24 9:51:01 PM,C,35.083
1/24/24 9:56:01 PM,C,35.395
1/24/24 10:01:01 PM,C,35.083
1/24/24 10:06:01 PM,C,35.021
1/24/24 10:11:01 PM,C,35.333
1/24/24 10:16:01 PM,C,33.712
1/24/24 10:21:01 PM,C,34.148
1/24/24 10:26:01 PM,C,34.335
1/24/24 10:31:01 PM,C,34.585
1/24/24 10:36:01 PM,C,34.647
1/24/24 10:41:01 PM,C,34.709
1/24/24 10:46:01 PM,C,34.896
1/24/24 10:51:01 PM,C,34.709
1/24/24 10:56:01 PM,C,34.023
1/24/24 11:01:01 PM,C,32.651
1/24/24 11:06:01 PM,C,32.589
1/24/24 11:11:01 PM,C,33.337
1/24/24 11:16:01 PM,C,33.836
1/24/24 11:21:01 PM,C,34.335
1/24/24 11:26:01 PM,C,33.649
1/24/24 11:31:01 PM,C,32.09
1/24/24 11:36:01 PM,C,32.027
1/24/24 11:41:01 PM,C,32.027
1/24/24 11:46:01 PM,C,32.714
1/24/24 11:51:01 PM,C,32.901
1/24/24 11:56:01 PM,C,32.963
1/25/24 12:01:01 AM,C,32.714
1/25/24 12:06:01 AM,C,32.963
1/25/24 12:11:01 AM,C,31.466
1/25/24 12:16:01 AM,C,30.53
1/25/24 12:21:01 AM,C,30.093
1/25/24 12:26:01 AM,C,31.216
1/25/24 12:31:01 AM,C,32.152
1/25/24 12:36:01 AM,C,32.838
1/25/24 12:41:01 AM,C,33.836
1/25/24 12:46:01 AM,C,33.899
1/25/24 12:51:01 AM,C,33.774
1/25/24 12:56:01 AM,C,34.023
1/25/24 1:01:01 AM,C,34.086
1/25/24 1:06:01 AM,C,34.772
1/25/24 1:11:01 AM,C,34.46
1/25/24 1:16:01 AM,C,34.335
1/25/24 1:21:01 AM,C,34.086
1/25/24 1:26:01 AM,C,34.46
1/25/24 1:31:01 AM,C,34.647
1/25/24 1:36:01 AM,C,34.522
1/25/24 1:41:01 AM,C,34.148
1/25/24 1:46:01 AM,C,34.273
1/25/24 1:51:01 AM,C,33.961
1/25/24 1:56:01 AM,C,34.273
1/25/24 2:01:01 AM,C,34.46
1/25/24 2:06:01 AM,C,33.899
1/25/24 2:11:01 AM,C,31.091
1/25/24 2:16:01 AM,C,29.968
1/25/24 2:21:01 AM,C,29.531
1/25/24 2:26:01 AM,C,29.406
