1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: BE0000007FF63841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 11:18:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jan 24 05:28:01 SGT 2024
Total Mission Samples:  5754
Total Device Samples:  7571
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/26/24 2:48:01 AM,C,27.521
1/26/24 2:53:01 AM,C,27.521
1/26/24 2:58:01 AM,C,27.521
1/26/24 3:03:01 AM,C,27.521
1/26/24 3:08:01 AM,C,27.521
1/26/24 3:13:01 AM,C,27.521
1/26/24 3:18:01 AM,C,27.521
1/26/24 3:23:01 AM,C,27.583
1/26/24 3:28:01 AM,C,27.583
1/26/24 3:33:01 AM,C,27.583
1/26/24 3:38:01 AM,C,27.583
1/26/24 3:43:01 AM,C,27.583
1/26/24 3:48:01 AM,C,27.583
1/26/24 3:53:01 AM,C,27.583
1/26/24 3:58:01 AM,C,27.583
1/26/24 4:03:01 AM,C,27.583
1/26/24 4:08:01 AM,C,27.583
1/26/24 4:13:01 AM,C,27.583
1/26/24 4:18:01 AM,C,27.583
1/26/24 4:23:01 AM,C,27.583
1/26/24 4:28:01 AM,C,27.583
1/26/24 4:33:01 AM,C,27.583
1/26/24 4:38:01 AM,C,27.583
1/26/24 4:43:01 AM,C,27.583
1/26/24 4:48:01 AM,C,27.583
1/26/24 4:53:01 AM,C,27.521
1/26/24 4:58:01 AM,C,27.521
1/26/24 5:03:01 AM,C,27.521
1/26/24 5:08:01 AM,C,27.521
1/26/24 5:13:01 AM,C,27.521
1/26/24 5:18:01 AM,C,27.459
1/26/24 5:23:01 AM,C,27.521
1/26/24 5:28:01 AM,C,27.521
1/26/24 5:33:01 AM,C,27.521
1/26/24 5:38:01 AM,C,27.521
1/26/24 5:43:01 AM,C,27.521
1/26/24 5:48:01 AM,C,27.521
1/26/24 5:53:01 AM,C,27.521
1/26/24 5:58:01 AM,C,27.521
1/26/24 6:03:01 AM,C,27.521
1/26/24 6:08:01 AM,C,27.521
1/26/24 6:13:01 AM,C,27.521
1/26/24 6:18:01 AM,C,27.521
1/26/24 6:23:01 AM,C,27.521
1/26/24 6:28:01 AM,C,27.521
