1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A00000007FF3A441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 09:25:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jan 30 09:45:01 SGT 2024
Total Mission Samples:  7556
Total Device Samples:  9373
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/31/24 11:00:01 PM,C,29.403
1/31/24 11:05:01 PM,C,29.528
1/31/24 11:10:01 PM,C,29.403
1/31/24 11:15:01 PM,C,29.403
1/31/24 11:20:01 PM,C,29.59
1/31/24 11:25:01 PM,C,29.653
1/31/24 11:30:01 PM,C,29.465
1/31/24 11:35:01 PM,C,29.465
1/31/24 11:40:01 PM,C,29.528
1/31/24 11:45:01 PM,C,29.465
1/31/24 11:50:01 PM,C,29.465
1/31/24 11:55:01 PM,C,29.465
2/1/24 12:00:01 AM,C,29.403
2/1/24 12:05:01 AM,C,29.34
2/1/24 12:10:01 AM,C,29.34
2/1/24 12:15:01 AM,C,29.34
2/1/24 12:20:01 AM,C,29.34
2/1/24 12:25:01 AM,C,29.278
2/1/24 12:30:01 AM,C,29.278
2/1/24 12:35:01 AM,C,29.278
2/1/24 12:40:01 AM,C,29.278
2/1/24 12:45:01 AM,C,29.278
2/1/24 12:50:01 AM,C,29.528
2/1/24 12:55:01 AM,C,29.59
2/1/24 1:00:01 AM,C,29.653
2/1/24 1:05:01 AM,C,29.59
2/1/24 1:10:01 AM,C,29.59
2/1/24 1:15:01 AM,C,29.59
2/1/24 1:20:01 AM,C,29.59
2/1/24 1:25:01 AM,C,29.59
2/1/24 1:30:01 AM,C,29.59
2/1/24 1:35:01 AM,C,29.59
2/1/24 1:40:01 AM,C,29.59
2/1/24 1:45:01 AM,C,29.59
2/1/24 1:50:01 AM,C,29.59
2/1/24 1:55:01 AM,C,29.59
2/1/24 2:00:01 AM,C,29.59
2/1/24 2:05:01 AM,C,29.59
2/1/24 2:10:01 AM,C,29.59
2/1/24 2:15:01 AM,C,29.528
2/1/24 2:20:01 AM,C,29.59
2/1/24 2:25:01 AM,C,31.776
2/1/24 2:30:01 AM,C,33.399
2/1/24 2:35:01 AM,C,34.024
2/1/24 2:40:01 AM,C,34.273
2/1/24 2:45:01 AM,C,34.461
2/1/24 2:50:01 AM,C,34.523
2/1/24 2:55:01 AM,C,34.585
2/1/24 3:00:01 AM,C,34.585
2/1/24 3:05:01 AM,C,34.648
2/1/24 3:10:01 AM,C,34.648
2/1/24 3:15:01 AM,C,34.648
2/1/24 3:20:01 AM,C,34.648
2/1/24 3:25:01 AM,C,34.585
2/1/24 3:30:01 AM,C,33.712
2/1/24 3:35:01 AM,C,32.962
2/1/24 3:40:01 AM,C,32.65
2/1/24 3:45:01 AM,C,32.775
2/1/24 3:50:01 AM,C,33.212
2/1/24 3:55:01 AM,C,33.399
2/1/24 4:00:01 AM,C,33.15
2/1/24 4:05:01 AM,C,32.962
2/1/24 4:10:01 AM,C,32.962
2/1/24 4:15:01 AM,C,33.399
2/1/24 4:20:01 AM,C,33.524
2/1/24 4:25:01 AM,C,33.649
2/1/24 4:30:01 AM,C,33.774
2/1/24 4:35:01 AM,C,33.836
2/1/24 4:40:01 AM,C,33.899
2/1/24 4:45:01 AM,C,33.899
2/1/24 4:50:01 AM,C,33.524
2/1/24 4:55:01 AM,C,33.337
2/1/24 5:00:01 AM,C,33.087
2/1/24 5:05:01 AM,C,33.025
2/1/24 5:10:01 AM,C,33.712
2/1/24 5:15:01 AM,C,33.899
2/1/24 5:20:01 AM,C,33.961
2/1/24 5:25:01 AM,C,34.024
2/1/24 5:30:01 AM,C,34.086
2/1/24 5:35:01 AM,C,34.149
2/1/24 5:40:01 AM,C,33.275
2/1/24 5:45:01 AM,C,33.275
2/1/24 5:50:01 AM,C,33.275
2/1/24 5:55:01 AM,C,33.649
2/1/24 6:00:01 AM,C,33.712
2/1/24 6:05:01 AM,C,33.462
2/1/24 6:10:01 AM,C,33.212
2/1/24 6:15:01 AM,C,33.524
2/1/24 6:20:01 AM,C,33.712
2/1/24 6:25:01 AM,C,33.836
2/1/24 6:30:01 AM,C,33.712
2/1/24 6:35:01 AM,C,33.587
2/1/24 6:40:01 AM,C,33.524
2/1/24 6:45:01 AM,C,33.587
2/1/24 6:50:01 AM,C,32.9
2/1/24 6:55:01 AM,C,32.775
2/1/24 7:00:01 AM,C,32.713
2/1/24 7:05:01 AM,C,33.712
2/1/24 7:10:01 AM,C,34.211
2/1/24 7:15:01 AM,C,34.523
2/1/24 7:20:01 AM,C,34.773
2/1/24 7:25:01 AM,C,34.835
2/1/24 7:30:01 AM,C,34.898
2/1/24 7:35:01 AM,C,34.149
2/1/24 7:40:01 AM,C,33.212
2/1/24 7:45:01 AM,C,33.774
2/1/24 7:50:01 AM,C,33.774
2/1/24 7:55:01 AM,C,33.836
2/1/24 8:00:01 AM,C,33.15
2/1/24 8:05:01 AM,C,32.775
2/1/24 8:10:01 AM,C,33.275
2/1/24 8:15:01 AM,C,33.649
2/1/24 8:20:01 AM,C,33.774
2/1/24 8:25:01 AM,C,34.211
2/1/24 8:30:01 AM,C,34.585
2/1/24 8:35:01 AM,C,34.336
2/1/24 8:40:01 AM,C,34.149
