1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F20000007FF60041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Feb 20 16:06:01 SGT 2024
Mission Sample Count:  2254
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Feb 20 16:06:01 SGT 2024
Total Mission Samples:  2254
Total Device Samples:  4071
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/22/24 1:31:01 AM,C,29.59
2/22/24 1:36:01 AM,C,29.59
2/22/24 1:41:01 AM,C,29.59
2/22/24 1:46:01 AM,C,29.59
2/22/24 1:51:01 AM,C,29.653
2/22/24 1:56:01 AM,C,29.653
2/22/24 2:01:01 AM,C,29.653
2/22/24 2:06:01 AM,C,29.59
2/22/24 2:11:01 AM,C,29.528
2/22/24 2:16:01 AM,C,29.465
2/22/24 2:21:01 AM,C,29.403
2/22/24 2:26:01 AM,C,29.34
2/22/24 2:31:01 AM,C,29.278
2/22/24 2:36:01 AM,C,29.278
2/22/24 2:41:01 AM,C,29.216
2/22/24 2:46:01 AM,C,29.216
2/22/24 2:51:01 AM,C,29.216
2/22/24 2:56:01 AM,C,29.216
2/22/24 3:01:01 AM,C,29.216
2/22/24 3:06:01 AM,C,29.153
2/22/24 3:11:01 AM,C,29.153
2/22/24 3:16:01 AM,C,29.153
2/22/24 3:21:01 AM,C,29.153
2/22/24 3:26:01 AM,C,29.153
2/22/24 3:31:01 AM,C,29.153
2/22/24 3:36:01 AM,C,29.153
2/22/24 3:41:01 AM,C,29.153
2/22/24 3:46:01 AM,C,29.216
2/22/24 3:51:01 AM,C,29.216
2/22/24 3:56:01 AM,C,29.216
2/22/24 4:01:01 AM,C,29.278
2/22/24 4:06:01 AM,C,29.216
2/22/24 4:11:01 AM,C,29.216
2/22/24 4:16:01 AM,C,29.153
2/22/24 4:21:01 AM,C,29.091
2/22/24 4:26:01 AM,C,29.091
2/22/24 4:31:01 AM,C,29.028
2/22/24 4:36:01 AM,C,29.028
2/22/24 4:41:01 AM,C,29.028
2/22/24 4:46:01 AM,C,29.028
2/22/24 4:51:01 AM,C,29.028
2/22/24 4:56:01 AM,C,29.028
2/22/24 5:01:01 AM,C,29.028
2/22/24 5:06:01 AM,C,29.091
2/22/24 5:11:01 AM,C,29.028
2/22/24 5:16:01 AM,C,29.028
2/22/24 5:21:01 AM,C,29.028
2/22/24 5:26:01 AM,C,28.966
2/22/24 5:31:01 AM,C,28.966
2/22/24 5:36:01 AM,C,28.966
2/22/24 5:41:01 AM,C,28.966
2/22/24 5:46:01 AM,C,28.966
2/22/24 5:51:01 AM,C,29.028
2/22/24 5:56:01 AM,C,29.028
2/22/24 6:01:01 AM,C,29.153
2/22/24 6:06:01 AM,C,29.278
2/22/24 6:11:01 AM,C,29.278
2/22/24 6:16:01 AM,C,29.278
2/22/24 6:21:01 AM,C,29.216
2/22/24 6:26:01 AM,C,29.216
2/22/24 6:31:01 AM,C,29.153
2/22/24 6:36:01 AM,C,29.091
2/22/24 6:41:01 AM,C,29.091
2/22/24 6:46:01 AM,C,29.028
2/22/24 6:51:01 AM,C,29.028
2/22/24 6:56:01 AM,C,28.966
2/22/24 7:01:01 AM,C,28.966
2/22/24 7:06:01 AM,C,28.966
2/22/24 7:11:01 AM,C,28.966
2/22/24 7:16:01 AM,C,28.966
2/22/24 7:21:01 AM,C,29.028
2/22/24 7:26:01 AM,C,29.028
2/22/24 7:31:01 AM,C,29.465
2/22/24 7:36:01 AM,C,31.963
2/22/24 7:41:01 AM,C,31.214
2/22/24 7:46:01 AM,C,30.465
2/22/24 7:51:01 AM,C,29.653
2/22/24 7:56:01 AM,C,29.715
2/22/24 8:01:01 AM,C,29.778
2/22/24 8:06:01 AM,C,29.84
2/22/24 8:11:01 AM,C,28.716
2/22/24 8:16:01 AM,C,29.216
2/22/24 8:21:01 AM,C,29.778
2/22/24 8:26:01 AM,C,30.215
